date,close,open,high,low,volume,change
2019-03-05,6.08,6.11,6.29,6.03,11449820,0.04 (0.66 %)
2019-03-06,6.15,6.08,6.20,6.00,6984040,0.07 (1.15 %)
2019-03-07,6.07,6.15,6.16,6.06,5139970,-0.08 (-1.30 %)
2019-03-08,5.87,5.96,6.03,5.84,6644810,-0.20 (-3.29 %)
2019-03-11,5.76,5.89,5.92,5.72,4311870,-0.11 (-1.87 %)
2019-03-12,5.80,5.85,5.90,5.73,4853620,0.04 (0.69 %)
2019-03-13,5.80,5.84,5.92,5.80,4060990,0.00 (0.00 %)
2019-03-14,5.84,5.81,6.00,5.76,4409410,0.04 (0.69 %)
2019-03-15,5.77,5.85,5.85,5.77,3600930,-0.07 (-1.20 %)
2019-03-18,5.54,5.76,5.80,5.51,7585550,-0.23 (-3.99 %)
2019-03-19,5.55,5.55,5.64,5.54,5454450,0.01 (0.18 %)
2019-03-20,5.52,5.58,5.60,5.48,2511430,-0.03 (-0.54 %)
2019-03-21,5.20,5.55,5.57,5.20,5431970,-0.32 (-5.80 %)
2019-03-22,5.25,5.25,5.31,5.21,2769800,0.05 (0.96 %)
2019-03-25,5.61,5.44,5.61,5.37,3849470,0.36 (6.86 %)
2019-03-26,5.87,6.00,6.00,5.80,14566060,0.26 (4.63 %)
2019-03-27,5.61,5.87,5.88,5.61,4924160,-0.26 (-4.43 %)
2019-03-28,5.56,5.53,5.73,5.40,4139770,-0.05 (-0.89 %)
2019-03-29,5.56,5.53,5.60,5.48,3445680,0.00 (0.00 %)
2019-04-01,5.46,5.59,5.60,5.44,3446400,-0.10 (-1.80 %)
2019-04-02,5.44,5.50,5.53,5.44,2646510,-0.02 (-0.37 %)
2019-04-03,5.39,5.40,5.45,5.34,1950240,-0.05 (-0.92 %)
2019-04-04,5.42,5.40,5.49,5.39,1830370,0.03 (0.56 %)
2019-04-05,5.42,5.42,5.50,5.41,1228010,0.00 (0.00 %)
2019-04-08,5.52,5.42,5.57,5.40,4276600,0.10 (1.85 %)
2019-04-09,5.41,5.52,5.54,5.39,2223730,-0.11 (-1.99 %)
2019-04-10,5.24,5.36,5.40,5.24,4372280,-0.17 (-3.14 %)
2019-04-11,5.22,5.23,5.30,5.22,2205910,-0.02 (-0.38 %)
2019-04-12,5.27,5.23,5.29,5.22,2194880,0.05 (0.96 %)
2019-04-16,5.29,5.22,5.43,5.12,4126080,0.02 (0.38 %)
2019-04-17,5.38,5.45,5.60,5.36,4881710,0.09 (1.70 %)
2019-04-18,5.30,5.38,5.38,5.24,2384850,-0.08 (-1.49 %)
2019-04-19,5.30,5.32,5.32,5.25,1635680,0.00 (0.00 %)
2019-04-22,5.31,5.25,5.36,5.23,2766280,0.01 (0.19 %)
2019-04-23,5.30,5.31,5.38,5.30,1803230,-0.01 (-0.19 %)
2019-04-24,5.39,5.30,5.42,5.30,4282330,0.09 (1.70 %)
2019-04-25,5.55,5.44,5.64,5.44,10205530,0.16 (2.97 %)
2019-04-26,5.47,5.47,5.56,5.42,3487550,-0.08 (-1.44 %)
2019-05-02,5.37,5.48,5.49,5.34,2174890,-0.10 (-1.83 %)
2019-05-03,5.28,5.33,5.36,5.27,2780070,-0.09 (-1.68 %)
2019-05-06,5.17,5.25,5.25,5.14,3879280,-0.11 (-2.08 %)
2019-05-07,5.18,5.20,5.23,5.16,1319730,0.01 (0.19 %)
2019-05-08,5.11,5.16,5.18,5.11,1639660,-0.07 (-1.35 %)
2019-05-09,5.06,5.12,5.16,5.06,1400020,-0.05 (-0.98 %)
2019-05-10,5.09,5.09,5.18,5.04,1414400,0.03 (0.59 %)
2019-05-13,5.10,5.06,5.19,5.06,1622690,0.01 (0.20 %)
2019-05-14,5.09,5.09,5.15,5.09,1344530,-0.01 (-0.20 %)
2019-05-15,5.14,5.10,5.16,5.09,1411310,0.05 (0.98 %)
2019-05-16,5.30,5.16,5.35,5.16,3233620,0.16 (3.11 %)
2019-05-17,5.20,5.32,5.34,5.20,1462730,-0.10 (-1.89 %)
2019-05-20,5.16,5.20,5.20,5.13,2992010,-0.04 (-0.77 %)
2019-05-21,5.15,5.18,5.19,5.15,1786210,-0.01 (-0.19 %)
2019-05-22,5.16,5.16,5.23,5.15,3276530,0.01 (0.19 %)
2019-05-23,5.16,5.20,5.24,5.16,1141140,0.00 (0.00 %)
2019-05-24,5.16,5.17,5.19,5.15,2534630,0.00 (0.00 %)
2019-05-27,5.16,5.16,5.18,5.13,1533140,0.00 (0.00 %)
2019-05-28,5.16,5.19,5.21,5.15,1303140,0.00 (0.00 %)
2019-05-29,5.12,5.15,5.17,5.11,1423870,-0.04 (-0.78 %)
2019-05-30,5.10,5.13,5.16,5.10,1546340,-0.02 (-0.39 %)
2019-05-31,5.07,5.10,5.10,5.05,1782000,-0.03 (-0.59 %)
2019-06-03,5.02,5.07,5.07,5.00,2848130,-0.05 (-0.99 %)
2019-06-04,4.90,5.05,5.05,4.90,1965490,-0.12 (-2.39 %)
2019-06-05,4.94,4.95,4.98,4.90,1262100,0.04 (0.82 %)
2019-06-06,4.91,4.94,4.98,4.91,825670,-0.03 (-0.61 %)
2019-06-07,4.98,4.94,4.98,4.92,932880,0.07 (1.43 %)
2019-06-10,5.01,4.99,5.06,4.98,708290,0.03 (0.60 %)
2019-06-11,4.99,5.03,5.08,4.99,1116780,-0.02 (-0.40 %)
2019-06-12,4.95,5.02,5.02,4.94,1064850,-0.04 (-0.80 %)
2019-06-13,4.97,4.95,5.04,4.92,1346830,0.02 (0.40 %)
2019-06-14,4.97,5.00,5.01,4.95,599980,0.00 (0.00 %)
2019-06-17,5.00,4.97,5.00,4.93,1727650,0.03 (0.60 %)
2019-06-18,4.97,5.00,5.01,4.95,658680,-0.03 (-0.60 %)
2019-06-19,5.15,5.15,5.25,4.99,5740560,0.18 (3.62 %)
2019-06-20,5.13,5.15,5.21,5.13,1926220,-0.02 (-0.39 %)
2019-06-21,5.09,5.14,5.14,5.06,1351710,-0.04 (-0.78 %)
2019-06-24,5.11,5.07,5.21,5.07,2328450,0.02 (0.39 %)
2019-06-25,5.29,5.15,5.36,5.14,6856700,0.18 (3.52 %)
2019-06-26,5.30,5.29,5.36,5.28,5131610,0.01 (0.19 %)
2019-06-27,5.24,5.24,5.33,5.21,3381680,-0.06 (-1.13 %)
2019-06-28,5.35,5.35,5.39,5.16,3749090,0.11 (2.10 %)
2019-07-01,5.32,5.32,5.45,5.32,3585990,-0.03 (-0.56 %)
2019-07-02,5.33,5.33,5.35,5.30,1537800,0.01 (0.19 %)
2019-07-03,5.42,5.32,5.44,5.31,4891200,0.09 (1.69 %)
2019-07-04,5.47,5.32,5.60,5.44,7200830,0.05 (0.92 %)
2019-07-05,5.43,5.50,5.50,5.43,2082490,-0.04 (-0.73 %)
2019-07-08,5.49,5.41,5.58,5.40,6548890,0.06 (1.10 %)
2019-07-09,5.61,5.55,5.68,5.50,7953600,0.12 (2.19 %)
2019-07-10,5.62,5.60,5.67,5.53,3303790,0.01 (0.18 %)
2019-07-11,5.70,5.57,5.75,5.57,5098720,0.08 (1.42 %)
2019-07-12,5.60,5.70,5.72,5.60,3469570,-0.10 (-1.75 %)
2019-07-15,5.40,5.70,5.61,5.40,6157000,-0.20 (-3.57 %)
2019-07-16,5.31,5.41,5.49,5.30,5758480,-0.09 (-1.67 %)
2019-07-17,5.35,5.31,5.38,5.31,1630460,0.04 (0.75 %)
2019-07-18,5.38,5.34,5.42,5.33,1713600,0.03 (0.56 %)
2019-07-19,5.28,5.38,5.40,5.22,3007800,-0.10 (-1.86 %)
2019-07-22,5.30,5.26,5.34,5.17,3061780,0.02 (0.38 %)
2019-07-23,5.26,5.30,5.35,5.26,1619930,-0.04 (-0.75 %)
2019-07-24,5.24,5.27,5.31,5.19,1885710,-0.02 (-0.38 %)
2019-07-25,5.21,5.24,5.26,5.15,2383910,-0.03 (-0.57 %)
2019-07-26,5.14,5.23,5.23,5.12,2015800,-0.07 (-1.34 %)
2019-07-29,5.08,5.12,5.15,5.08,1792480,-0.06 (-1.17 %)
2019-07-30,5.23,5.08,5.28,5.04,5656120,0.15 (2.95 %)
2019-07-31,5.08,5.06,5.17,5.06,3574410,-0.15 (-2.87 %)
2019-08-01,4.95,5.11,5.11,4.95,4212260,-0.13 (-2.56 %)
2019-08-02,4.82,4.90,4.91,4.80,4556640,-0.13 (-2.63 %)
2019-08-05,5.05,4.77,5.07,4.66,5303490,0.23 (4.77 %)
2019-08-06,5.02,4.90,5.15,4.85,2917240,-0.03 (-0.59 %)
2019-08-07,5.00,4.90,5.07,4.98,1343330,-0.02 (-0.40 %)
2019-08-08,5.01,4.96,5.05,4.96,1484750,0.01 (0.20 %)
2019-08-09,5.05,5.05,5.06,5.01,1860300,0.04 (0.80 %)
2019-08-12,5.05,5.09,5.13,5.04,1544270,0.00 (0.00 %)
2019-08-13,4.98,5.03,5.05,4.98,2208780,-0.07 (-1.39 %)
2019-08-14,5.00,5.00,5.09,5.00,1886220,0.02 (0.40 %)
2019-08-15,4.92,4.95,4.96,4.90,2308710,-0.08 (-1.60 %)
2019-08-16,4.90,4.90,4.94,4.90,1770550,-0.02 (-0.41 %)
2019-08-19,4.79,4.91,4.95,4.70,3570430,-0.11 (-2.24 %)
2019-08-20,4.88,4.84,4.88,4.80,1753180,0.09 (1.88 %)
2019-08-21,4.88,4.89,4.94,4.87,816140,0.00 (0.00 %)
2019-08-22,4.88,4.87,4.92,4.87,1166100,0.00 (0.00 %)
2019-08-23,4.90,4.89,4.90,4.78,2022390,0.02 (0.41 %)
2019-08-26,4.81,4.85,4.85,4.78,1428130,-0.09 (-1.84 %)
2019-08-27,4.81,4.81,4.86,4.80,1306470,0.00 (0.00 %)
2019-08-28,4.80,4.80,4.84,4.80,1085560,-0.01 (-0.21 %)
2019-08-29,4.82,4.81,4.85,4.81,1085840,0.02 (0.42 %)
2019-08-30,4.86,4.82,4.91,4.82,1344990,0.04 (0.83 %)
2019-09-03,4.81,4.86,4.86,4.81,1429900,-0.05 (-1.03 %)
2019-09-04,4.83,4.86,4.83,4.79,1401970,0.02 (0.42 %)
2019-09-05,4.81,4.82,4.85,4.81,921550,-0.02 (-0.41 %)
2019-09-06,4.77,4.81,4.85,4.77,1424380,-0.04 (-0.83 %)
2019-09-09,4.79,4.81,4.84,4.78,962570,0.02 (0.42 %)
2019-09-10,4.77,4.80,4.87,4.77,1702760,-0.02 (-0.42 %)
2019-09-11,4.76,4.79,4.85,4.76,760730,-0.01 (-0.21 %)
2019-09-12,4.79,4.80,4.80,4.71,1215650,0.03 (0.63 %)
2019-09-13,4.70,4.78,4.79,4.70,1124360,-0.09 (-1.88 %)
2019-09-16,4.60,4.78,4.70,4.59,2718170,-0.10 (-2.13 %)
2019-09-17,4.49,4.60,4.60,4.49,3488990,-0.11 (-2.39 %)
2019-09-18,4.54,4.51,4.60,4.50,1311400,0.05 (1.11 %)
2019-09-19,4.52,4.55,4.57,4.50,866410,-0.02 (-0.44 %)
2019-09-20,4.46,4.53,4.53,4.46,2007120,-0.06 (-1.33 %)
2019-09-23,4.47,4.46,4.53,4.46,884700,0.01 (0.22 %)
2019-09-24,4.56,4.47,4.69,4.47,2214960,0.09 (2.01 %)
2019-09-25,4.50,4.58,4.60,4.50,929130,-0.06 (-1.32 %)
2019-09-26,4.53,4.54,4.56,4.48,620620,0.03 (0.67 %)
2019-09-27,4.50,4.50,4.55,4.50,947320,-0.03 (-0.66 %)
2019-09-30,4.49,4.51,4.53,4.48,1436930,-0.01 (-0.22 %)
2019-10-01,4.55,4.50,4.55,4.48,1122170,0.06 (1.34 %)
2019-10-02,4.62,4.61,4.76,4.61,3437160,0.07 (1.54 %)
2019-10-03,4.64,4.62,4.70,4.58,1001850,0.02 (0.43 %)
2019-10-04,4.57,4.64,4.64,4.55,987530,-0.07 (-1.51 %)
2019-10-07,4.50,4.52,4.55,4.49,1123670,-0.07 (-1.53 %)
2019-10-08,4.48,4.50,4.51,4.47,1058920,-0.02 (-0.44 %)
2019-10-09,4.48,4.48,4.49,4.45,1289540,0.00 (0.00 %)
2019-10-10,4.46,4.48,4.49,4.45,1163330,-0.02 (-0.45 %)
2019-10-11,4.46,4.48,4.48,4.45,735080,0.00 (0.00 %)
2019-10-14,4.39,4.46,4.46,4.39,2791530,-0.07 (-1.57 %)
2019-10-15,4.30,4.40,4.43,4.30,2794610,-0.09 (-2.05 %)
2019-10-16,4.16,4.30,4.30,4.16,3376000,-0.14 (-3.26 %)
2019-10-17,4.29,4.14,4.35,4.14,1903080,0.13 (3.13 %)
2019-10-18,4.34,4.29,4.41,4.29,1698600,0.05 (1.17 %)
2019-10-21,4.28,4.34,4.34,4.28,948960,-0.06 (-1.38 %)
2019-10-22,4.46,4.28,4.54,4.28,2157920,0.18 (4.21 %)
2019-10-23,4.37,4.50,4.50,4.37,870290,-0.09 (-2.02 %)
2019-10-24,4.43,4.44,4.44,4.38,761670,0.06 (1.37 %)
2019-10-25,4.36,4.43,4.43,4.36,1348870,-0.07 (-1.58 %)
2019-10-28,4.36,4.37,4.43,4.33,1488230,0.00 (0.00 %)
2019-10-29,4.30,4.34,4.40,4.29,1909100,-0.06 (-1.38 %)
2019-10-30,4.29,4.30,4.32,4.26,1027710,-0.01 (-0.23 %)
2019-10-31,4.22,4.28,4.29,4.22,1241440,-0.07 (-1.63 %)
2019-11-01,4.23,4.24,4.28,4.22,885330,0.01 (0.24 %)
2019-11-04,4.29,4.23,4.33,4.22,1534530,0.06 (1.42 %)
2019-11-05,4.24,4.30,4.31,4.24,824790,-0.05 (-1.17 %)
2019-11-06,4.15,4.10,4.19,4.10,2995670,-0.09 (-2.12 %)
2019-11-07,4.15,4.16,4.21,4.14,1006440,0.00 (0.00 %)
2019-11-08,4.18,4.15,4.19,4.13,838670,0.03 (0.72 %)
2019-11-11,4.17,4.18,4.18,4.14,688690,-0.01 (-0.24 %)
2019-11-12,4.14,4.15,4.18,4.14,938610,-0.03 (-0.72 %)
2019-11-13,4.07,4.14,4.16,4.05,1621460,-0.07 (-1.69 %)
2019-11-14,4.08,4.07,4.10,4.06,1404790,0.01 (0.25 %)
2019-11-15,4.01,4.10,4.12,4.01,1492730,-0.07 (-1.72 %)
2019-11-18,3.98,4.04,4.05,3.98,1307420,-0.03 (-0.75 %)
2019-11-19,4.10,3.99,4.16,3.99,1905920,0.12 (3.02 %)
2019-11-20,4.05,4.11,4.12,4.03,808980,-0.05 (-1.22 %)
2019-11-21,4.05,4.05,4.05,4.01,538880,0.00 (0.00 %)
2019-11-22,4.00,4.01,4.04,3.98,1545340,-0.05 (-1.23 %)
2019-11-25,3.90,3.99,4.00,3.90,2051520,-0.10 (-2.50 %)
2019-11-26,3.91,3.90,3.99,3.88,821330,0.01 (0.26 %)
2019-11-27,3.96,3.91,3.96,3.91,520160,0.05 (1.28 %)
2019-11-28,3.94,3.96,3.98,3.94,618980,-0.02 (-0.51 %)
2019-11-29,3.85,3.94,3.97,3.85,1545010,-0.09 (-2.28 %)
2019-12-02,3.63,3.89,3.89,3.62,3852370,-0.22 (-5.71 %)
2019-12-03,3.61,3.65,3.66,3.61,1481270,-0.02 (-0.55 %)
2019-12-04,3.63,3.63,3.64,3.59,965620,0.02 (0.55 %)
2019-12-05,3.70,3.65,3.70,3.65,596090,0.07 (1.93 %)
2019-12-06,3.72,3.70,3.75,3.70,720930,0.02 (0.54 %)
2019-12-09,3.86,3.76,3.91,3.72,1546460,0.14 (3.76 %)
2019-12-10,3.90,3.86,3.96,3.86,1573110,0.04 (1.04 %)
2019-12-11,4.04,3.91,4.04,3.91,2693690,0.14 (3.59 %)
2019-12-12,3.97,4.06,4.06,3.95,1065680,-0.07 (-1.73 %)
2019-12-13,3.95,3.97,4.04,3.90,1615880,-0.02 (-0.50 %)
2019-12-16,3.96,3.99,4.00,3.88,2119520,0.01 (0.25 %)
2019-12-17,4.03,3.96,4.10,3.95,2837480,0.07 (1.77 %)
2019-12-18,4.04,4.08,4.10,3.99,1106450,0.01 (0.25 %)
2019-12-19,3.95,3.91,4.02,3.91,649460,-0.09 (-2.23 %)
2019-12-20,3.96,3.93,3.97,3.90,1218120,0.01 (0.25 %)
2019-12-23,4.00,3.96,4.03,3.93,1684080,0.04 (1.01 %)
2019-12-24,4.01,4.00,4.01,3.95,1314270,0.01 (0.25 %)
2019-12-25,3.96,4.01,4.01,3.96,938470,-0.05 (-1.25 %)
2019-12-26,4.08,3.95,4.18,3.95,3835310,0.12 (3.03 %)
2019-12-27,4.05,4.08,4.17,4.01,1162190,-0.03 (-0.74 %)
2019-12-30,4.02,4.08,4.08,3.98,1301090,-0.03 (-0.74 %)
2019-12-31,3.98,4.01,4.01,3.90,1628300,-0.04 (-1.00 %)
2020-01-02,4.05,3.96,4.05,3.96,1101390,0.07 (1.76 %)
2020-01-03,4.15,4.07,4.19,4.05,3756690,0.10 (2.47 %)
2020-01-06,4.09,4.15,4.15,4.03,1454140,-0.06 (-1.45 %)
2020-01-07,4.11,4.02,4.11,4.02,1432510,0.02 (0.49 %)
2020-01-08,3.91,4.06,4.08,3.91,2566730,-0.20 (-4.87 %)
2020-01-09,4.10,3.99,4.10,3.96,1322450,0.19 (4.86 %)
2020-01-10,4.08,4.10,4.11,4.03,1009540,-0.02 (-0.49 %)
2020-01-13,4.00,4.10,4.10,3.98,1173520,-0.08 (-1.96 %)
2020-01-14,3.94,4.01,4.03,3.93,1222410,-0.06 (-1.50 %)
2020-01-15,3.90,3.94,3.99,3.90,1207280,-0.04 (-1.02 %)
2020-01-16,3.84,3.93,3.95,3.78,1950740,-0.06 (-1.54 %)
2020-01-17,3.88,3.85,3.91,3.84,852640,0.04 (1.04 %)
2020-01-20,3.86,3.84,3.88,3.84,470690,-0.02 (-0.52 %)
2020-01-21,3.92,3.86,3.99,3.86,800990,0.06 (1.55 %)
2020-01-22,3.98,4.02,4.02,3.95,1111180,0.06 (1.53 %)
2020-01-30,3.90,3.99,3.99,3.87,2008040,-0.08 (-2.01 %)
2020-01-31,3.64,3.86,3.86,3.64,3002000,-0.26 (-6.67 %)
2020-02-03,3.39,3.39,3.56,3.39,4432890,-0.25 (-6.87 %)
2020-02-04,3.27,3.40,3.41,3.20,2530200,-0.12 (-3.54 %)
2020-02-05,3.30,3.17,3.40,3.17,1285410,0.03 (0.92 %)
2020-02-06,3.53,3.30,3.53,3.30,3102020,0.23 (6.97 %)
2020-02-07,3.55,3.59,3.65,3.53,1286950,0.02 (0.57 %)
2020-02-10,3.44,3.50,3.55,3.43,791000,-0.11 (-3.10 %)
2020-02-11,3.45,3.43,3.47,3.43,781430,0.01 (0.29 %)
2020-02-12,3.58,3.50,3.61,3.46,1518950,0.13 (3.77 %)
2020-02-13,3.50,3.57,3.58,3.49,1299930,-0.08 (-2.23 %)
2020-02-14,3.49,3.50,3.54,3.47,915700,-0.01 (-0.29 %)
2020-02-17,3.48,3.50,3.51,3.47,853280,-0.01 (-0.29 %)
2020-02-18,3.50,3.49,3.50,3.47,979480,0.02 (0.57 %)
2020-02-19,3.51,3.50,3.55,3.50,1022830,0.01 (0.29 %)
2020-02-20,3.49,3.52,3.55,3.49,1080760,-0.02 (-0.57 %)
2020-02-21,3.44,3.49,3.50,3.42,1359550,-0.05 (-1.43 %)
2020-02-24,3.20,3.40,3.40,3.20,4276830,-0.24 (-6.98 %)
2020-02-25,3.35,3.15,3.35,3.12,2673010,0.15 (4.69 %)
2020-02-26,3.26,3.30,3.30,3.25,1070130,-0.09 (-2.69 %)
2020-02-27,3.33,3.23,3.40,3.23,1519970,0.07 (2.15 %)
2020-02-28,3.27,3.27,3.31,3.23,1885160,-0.06 (-1.80 %)
2020-03-02,3.27,3.26,3.30,3.26,1185440,0.00 (0.00 %)
2020-03-03,3.31,3.30,3.35,3.30,1644240,0.04 (1.22 %)
2020-03-04,3.52,3.33,3.54,3.29,6200000,0.21 (6.34 %)
2020-03-05,3.48,3.54,3.60,3.47,2057860,-0.04 (-1.14 %)
2020-03-06,3.49,3.42,3.50,3.42,1275010,0.01 (0.29 %)
2020-03-09,3.25,3.25,3.45,3.25,3462110,-0.24 (-6.88 %)
2020-03-10,3.26,3.10,3.35,3.10,2074180,0.01 (0.31 %)
2020-03-11,3.18,3.37,3.37,3.15,3343620,-0.08 (-2.45 %)
2020-03-12,3.10,3.11,3.13,2.97,6904540,-0.08 (-2.52 %)
2020-03-13,3.09,3.01,3.10,2.98,6240590,-0.01 (-0.32 %)
2020-03-16,3.03,3.09,3.10,3.00,1558100,-0.06 (-1.94 %)
2020-03-17,3.02,3.02,3.03,2.98,2535800,-0.01 (-0.33 %)
2020-03-18,3.03,3.08,3.12,3.03,2425580,0.01 (0.33 %)
2020-03-19,2.98,3.03,3.03,2.91,2820690,-0.05 (-1.65 %)
2020-03-20,2.94,2.93,2.99,2.93,883780,-0.04 (-1.34 %)
2020-03-23,2.74,2.88,2.90,2.74,5117500,-0.20 (-6.80 %)
2020-03-24,2.72,2.74,2.74,2.60,2849490,-0.02 (-0.73 %)
2020-03-25,2.71,2.75,2.78,2.69,2012740,-0.01 (-0.37 %)
2020-03-26,2.68,2.73,2.78,2.66,2127350,-0.03 (-1.11 %)
2020-03-27,2.66,2.68,2.70,2.60,4166160,-0.02 (-0.75 %)
2020-03-30,2.55,2.55,2.65,2.48,3622610,-0.11 (-4.14 %)
2020-03-31,2.55,2.55,2.63,2.40,2582740,0.00 (0.00 %)
2020-04-01,2.69,2.45,2.70,2.45,2050100,0.14 (5.49 %)
2020-04-03,2.81,2.71,2.83,2.71,2116160,0.12 (4.46 %)
2020-04-06,3.00,2.90,3.00,2.82,4506840,0.19 (6.76 %)
2020-04-07,3.10,3.12,3.13,2.98,4339060,0.10 (3.33 %)
2020-04-08,3.20,3.15,3.20,2.98,3668370,0.10 (3.23 %)
2020-04-09,3.20,3.22,3.25,3.15,3068640,0.00 (0.00 %)
2020-04-10,3.14,3.19,3.20,3.12,4432550,-0.06 (-1.88 %)
2020-04-13,3.13,3.14,3.15,3.03,2976440,-0.01 (-0.32 %)
2020-04-14,3.07,3.10,3.14,3.04,2090410,-0.06 (-1.92 %)
2020-04-15,3.11,3.07,3.19,3.06,3224410,0.04 (1.30 %)
2020-04-16,3.17,3.10,3.19,3.10,1895280,0.06 (1.93 %)
2020-04-17,3.17,3.16,3.20,3.16,2246120,0.00 (0.00 %)
2020-04-20,3.17,3.20,3.25,3.17,4678320,0.00 (0.00 %)
2020-04-21,3.12,3.11,3.17,3.07,4872060,-0.05 (-1.58 %)
2020-04-22,3.12,3.09,3.17,3.09,1387350,0.00 (0.00 %)
2020-04-23,3.16,3.12,3.19,3.12,1456560,0.04 (1.28 %)
2020-04-24,3.38,3.16,3.38,3.13,11271290,0.22 (6.96 %)
2020-04-27,3.50,3.59,3.60,3.46,4283020,0.12 (3.55 %)
2020-04-28,3.64,3.47,3.69,3.42,2885270,0.14 (4.00 %)
2020-04-29,3.60,3.60,3.68,3.54,4366310,-0.04 (-1.10 %)
2020-05-04,3.40,3.57,3.60,3.40,5100170,-0.20 (-5.56 %)
2020-05-05,3.46,3.40,3.49,3.39,1735800,0.06 (1.76 %)
2020-05-06,3.54,3.50,3.57,3.45,1711130,0.08 (2.31 %)
2020-05-07,3.55,3.54,3.61,3.50,1944360,0.01 (0.28 %)
2020-05-08,3.52,3.60,3.60,3.50,5525600,-0.03 (-0.85 %)
2020-05-11,3.76,3.76,3.76,3.51,4426970,0.24 (6.82 %)
2020-05-12,3.85,3.91,3.96,3.72,5671790,0.09 (2.39 %)
2020-05-13,3.86,3.83,3.93,3.78,3320990,0.01 (0.26 %)
2020-05-14,3.80,3.80,3.88,3.77,4191140,-0.06 (-1.55 %)
2020-05-15,3.88,3.90,3.94,3.81,3910060,0.08 (2.11 %)
2020-05-18,3.86,3.88,3.91,3.85,1673830,-0.02 (-0.52 %)
